1766651013,-11125849.48582,7140178.97219,-10825106.83121,0.76513,-0.25660,0.17914,0.56271,37642.91333,-99504.69001,-15721.95848,
1766651014,-11305881.24288,7216502.53162,-10827208.12794,0.85686,0.30822,0.38423,-0.15217,-101420.22902,-32226.25196,-15774.85478,
1766651014,-11307257.24175,7184661.61764,-10829316.69071,0.50185,0.63523,0.57457,0.12044,-92354.24112,-52891.96759,-15758.57959,
1766651014,-11119365.67176,7129323.84423,-10831423.30272,0.07346,0.13202,0.97262,0.17661,57967.71965,-89271.76921,-15689.49145,
1766651014,-11135769.53480,7367643.13861,-10833511.87453,0.18405,0.74680,-0.58284,0.26213,39973.30015,98703.19440,-15683.84523,
1766651014,-11206518.17032,7109435.61755,-10835601.31436,-0.17573,0.54435,0.79074,0.21802,-17289.21005,-105100.83237,-15691.41223,
1766651014,-11079706.36896,7329409.65925,-10837700.57744,0.36977,0.40613,-0.56748,0.61343,79793.67764,70639.63976,-15740.29649,
1766651014,-11082446.87790,7352053.75363,-10839799.50979,0.31300,0.25351,-0.59377,0.69656,69794.22777,80571.02279,-15708.18291,
1766651015,-11090911.25205,7375888.41545,-10841893.13146,0.21607,0.16474,-0.63040,0.72716,56480.76360,90414.30834,-15662.78853,
1766651015,-11081478.17930,7386695.36770,-10843975.97602,0.11562,-0.04976,-0.64979,0.74962,57908.97199,89490.07443,-15598.96982,
1766651015,-11066469.34680,7393525.71337,-10846049.26334,0.11228,-0.20771,-0.49675,0.83516,63399.27726,85705.70597,-15604.15109,
1766651015,-11011560.40707,7345654.66915,-10848121.97781,0.29725,-0.24452,-0.40791,0.82793,98320.21779,41207.54244,-15625.56128,
1766651015,-11005288.70529,7365158.98290,-10850199.02581,-0.31280,0.09854,0.71097,-0.62207,93217.94932,51694.35295,-15555.90875,
1766651015,-11035731.92181,7419537.01609,-10852267.29474,-0.32196,-0.12123,0.75530,-0.55782,61105.55905,87340.31551,-15562.75255,
1766651015,-11068743.95646,7450913.81414,-10854326.45939,-0.27345,-0.10533,0.68616,-0.66582,30254.63028,102191.25236,-15557.03788,
1766651015,-10968642.08268,7368157.96164,-10856397.86296,0.55819,-0.41088,-0.18519,0.69664,102367.70585,29761.06397,-15584.88613,
1766651016,-10951091.12471,7354719.79231,-10858474.59154,0.47610,-0.45786,-0.39209,0.64027,105323.73734,16720.88460,-15533.57295,
1766651016,-11108224.42908,7196062.55186,-10860541.42171,0.51600,-0.78172,-0.29469,-0.18925,-23315.94668,-104048.63067,-15487.60262,
1766651016,-11132601.06173,7452852.11716,-10862606.50316,0.14805,0.67062,-0.63193,0.35918,-39126.05367,99210.15927,-15480.74346,
1766651016,-11164486.52890,7215835.85456,-10864664.97184,0.60229,-0.74558,0.21857,-0.18328,-59298.97042,-88676.30026,-15430.00229,
1766651016,-11096109.88503,7464238.63052,-10866720.64642,-0.03650,-0.13621,0.80776,-0.57240,-1911.93273,106673.37384,-15406.50590,
1766651016,-11161926.15050,7461065.61776,-10868770.07107,0.15725,-0.03647,0.70885,-0.68664,-51136.32373,93686.17962,-15400.71801,
1766651016,-10983276.39473,7268437.47974,-10870821.89386,0.53981,-0.62182,0.16036,0.54427,88097.18085,-60381.68434,-15402.32172,
1766651017,-11062389.72744,7201046.77994,-10872873.87860,0.69664,-0.55446,0.32288,0.32097,19877.57072,-104968.29140,-15380.94210,
1766651017,-11221031.12463,7281448.89998,-10874922.90065,0.73872,-0.35283,0.53456,-0.20986,-101270.60215,-34107.37829,-15354.67603,
1766651017,-11228136.58507,7383334.86878,-10876979.55987,-0.47222,0.67677,-0.34028,0.45077,-96499.43402,45820.26556,-15324.44422,
1766651017,-11241285.73909,7388836.57443,-10879024.39979,0.60324,-0.61862,0.31872,-0.38966,-96754.39016,45318.38790,-15314.41727,
1766651017,-11124158.45868,7476735.78120,-10881069.37638,0.53789,0.07305,0.49521,-0.67831,749.31528,106853.75978,-15364.63045,
1766651017,-11141765.23529,7207277.31850,-10883120.17188,0.61617,-0.39176,0.48514,0.48114,-12325.12071,-106202.40630,-15375.11312,
1766651017,-11112229.01415,7476164.57139,-10885170.01151,-0.48988,-0.32065,-0.42650,0.68942,10890.75244,106387.74949,-15371.19734,
1766651017,-11090310.47006,7210644.84384,-10887217.08041,0.56433,-0.46030,0.41903,0.54228,26437.15798,-103670.07633,-15353.85314,
1766651018,-11177469.10550,7466083.04797,-10889264.15304,0.60261,0.31621,0.49719,-0.53821,-41814.14334,98511.61303,-15347.26257,
1766651018,-11030099.43472,7243906.70919,-10891312.17071,-0.21690,-0.28472,0.85162,0.38294,73176.04012,-78156.41845,-15406.95985,
1766651018,-11161796.27103,7473178.10472,-10893368.30776,0.53986,0.81960,0.17436,-0.07998,-33163.07429,101832.10763,-15415.18195,
1766651018,-11119369.63863,7208551.87610,-10895416.03441,0.52556,-0.33030,-0.75124,-0.22433,2072.60884,-107125.51640,-15402.25662,
1766651018,-11173153.63874,7470018.43532,-10897473.91886,0.33622,0.87540,-0.08571,0.33657,-38544.03829,100008.53110,-15434.07705,
1766651018,-11123767.22968,7207518.34136,-10899527.73923,0.81669,-0.35171,-0.45312,0.06314,2441.50943,-107190.16772,-15405.84427,
1766651018,-11129057.83800,7478689.15003,-10901582.90173,0.22043,0.78632,-0.29214,0.49776,-1823.55096,107241.94353,-15414.56465,
1766651019,-11073135.08071,7217892.65047,-10903639.37469,0.76395,-0.43840,-0.45357,0.13587,40366.03259,-99407.68567,-15377.43275,
1766651019,-11234668.17677,7424205.07120,-10905689.02789,-0.22712,0.68478,-0.29259,0.62760,-84981.64521,65543.09732,-15356.85901,
1766651019,-11180186.35815,7480521.72712,-10907737.55892,-0.35021,0.47657,-0.43413,0.67954,-35647.45483,101252.95317,-15333.13235,
1766651019,-11099063.96943,7221484.67682,-10909784.16786,0.43356,-0.44471,0.50556,0.59889,28998.59071,-103384.08464,-15362.75884,
1766651019,-11151016.32328,7487351.62232,-10911829.08246,0.53628,0.00466,0.51167,-0.67125,-13110.28639,106586.13669,-15328.52136,
1766651019,-11168164.29416,7220346.99166,-10913874.17109,0.73666,-0.37084,0.42283,0.37552,-24523.04781,-104611.23960,-15335.58904,
1766651019,-11267899.58800,7284209.92984,-10915913.63265,0.81349,-0.55398,0.17665,-0.01180,-96981.70215,-46257.91307,-15281.33082,
1766651019,-11276262.61165,7409840.98254,-10917952.14191,0.62149,-0.67222,0.36480,-0.16969,-93598.16194,52654.54243,-15192.95715,
1766651020,-11298451.84333,7395797.66494,-10919974.08231,0.58400,-0.71806,0.37858,0.00270,-100835.29193,36828.43110,-15140.50574,
1766651020,-11311297.66066,7402287.31986,-10921992.14990,0.53864,-0.74478,0.35996,0.16001,-100332.84125,37992.51020,-15106.15658,
1766651020,-11322065.94573,7413730.43491,-10924005.34504,0.50878,-0.74702,0.31290,0.29187,-98323.93072,42760.19243,-15084.97675,
1766651020,-11301100.71450,7467371.72455,-10926015.95519,0.50991,-0.75300,0.25760,0.32654,-72743.18255,78699.92711,-15056.61447,
1766651020,-11194463.95671,7514549.16096,-10928024.37953,0.53920,-0.73927,0.38264,0.12780,14453.20831,106197.81697,-15006.43692,
1766651020,-11075664.84366,7430779.66355,-10930020.93521,0.55934,-0.66339,0.49431,-0.05194,102044.12447,32760.10611,-14968.52900,
1766651020,-11080119.27561,7472015.39166,-10932014.41940,-0.48163,0.71675,-0.46241,-0.20118,88584.59532,60384.23153,-14938.33434,
1766651021,-11058288.30016,7462892.26724,-10933993.87211,-0.41755,0.68383,-0.45920,-0.38363,96173.19986,47486.93092,-14931.92720,
1766651021,-11058724.63866,7490907.10067,-10935982.23334,-0.31488,0.68515,-0.32916,-0.56839,86300.47294,63778.76683,-14945.79395,
1766651021,-11056460.03707,7510636.60754,-10937973.55782,0.22791,-0.62316,0.18656,0.72452,79420.24774,72239.87669,-14973.74000,
1766651021,-11125541.33210,7564560.97573,-10939966.54669,-0.06776,-0.53565,-0.08965,0.83693,19641.99221,105589.16106,-14993.87048,
1766651021,-11060817.67644,7325391.11557,-10941960.14854,0.74517,-0.38074,0.41810,0.35348,66143.23237,-84641.66235,-14957.25408,
1766651021,-11269490.23190,7487925.34122,-10943941.24009,0.64876,0.08697,0.23017,-0.72011,-97118.46579,45999.04730,-15051.47090,
1766651021,-11295943.33803,7424665.86460,-10945951.54954,0.84447,-0.06139,0.29927,-0.43994,-107331.77059,-6143.99192,-15036.37789,
1766651021,-11167357.01687,7575176.98243,-10947962.45096,-0.43330,-0.35409,-0.25101,0.78985,-41.97579,107536.58494,-15029.50144,
1766651022,-11296756.80549,7385055.81149,-10949957.19751,0.87984,-0.20263,0.39929,-0.15935,-97214.51693,-46058.78490,-14983.94101,
1766651022,-11124564.83899,7572161.94324,-10951962.61497,0.31441,0.71449,-0.11971,-0.61345,41853.19727,99131.32407,-15020.02137,
1766651022,-11316507.97438,7473744.34443,-10953956.98756,0.82343,0.26151,0.34452,-0.36726,-106527.44527,15315.00872,-15053.96587,
1766651022,-11198499.77515,7598392.57521,-10955969.40923,0.50246,0.51305,0.15256,-0.67900,-7263.80997,107414.34212,-15049.52489,
1766651022,-11254026.18049,7341521.34621,-10957969.93182,0.91827,-0.23161,0.20885,0.24396,-48173.77980,-96308.11979,-15049.00542,
1766651022,-11312369.22163,7541005.74812,-10959983.72591,0.67045,0.41454,0.32505,-0.52249,-87233.59585,63219.62423,-15056.30250,
1766651022,-11276464.88309,7591245.43200,-10961993.23118,0.63880,0.49660,0.26530,-0.52434,-51586.20592,94620.90523,-15068.20514,
1766651023,-11303090.34013,7590884.89256,-10964001.02361,0.78558,0.36421,0.29944,-0.40069,-66468.89684,84846.48123,-15102.70808,
1766651023,-11254719.55782,7629256.27486,-10966016.17257,0.77179,0.34635,0.26457,-0.46301,-23568.78513,105168.87255,-15120.66727,
1766651023,-11290859.34907,7631537.28084,-10968034.88023,0.90050,0.21630,0.17655,-0.33338,-48347.22223,96300.15088,-15181.98139,
1766651023,-11295493.74160,7645264.87655,-10970059.97512,0.94361,0.11694,0.15498,-0.26814,-47015.76948,96919.79319,-15205.57378,
1766651023,-11305990.84577,7656053.31005,-10972087.65500,0.97275,-0.04328,0.14275,-0.17749,-50204.92524,95246.34192,-15203.64846,
1766651023,-11319625.43214,7664851.97341,-10974116.31366,0.96821,-0.18546,0.15325,-0.06843,-55412.25869,92251.41621,-15180.85559,
1766651023,-11354491.97741,7655773.97782,-10976140.78213,0.91917,-0.36132,0.12725,0.09160,-75979.23147,76151.12750,-15131.89899,
1766651023,-11387683.17685,7635936.63358,-10978153.91070,0.83265,-0.51974,0.02920,0.18896,-93230.15756,53626.81706,-15070.05842,
1766651024,-11387357.18375,7661648.79435,-10980159.37957,0.60850,-0.78078,-0.13937,-0.02623,-83749.79441,67584.47224,-14971.29591,
1766651024,-11400501.69738,7668157.30024,-10982154.47398,0.50536,-0.84123,-0.17916,-0.06956,-85272.72029,65722.84017,-14937.15861,
1766651024,-11391686.92558,7698165.28023,-10984144.40012,-0.34764,0.91629,0.10542,0.16866,-70187.55274,81721.66667,-14915.63807,
1766651024,-11388257.85033,7718838.81975,-10986129.01467,-0.21484,0.94135,0.05400,0.25454,-60635.81312,89114.80241,-14916.05847,
1766651024,-11346211.00499,7752253.57877,-10988114.62053,-0.03742,0.92325,-0.14077,0.35552,-23025.54678,105362.27810,-14936.53885,
1766651024,-11184467.42414,7677089.51585,-10990106.64594,0.30207,0.67460,-0.66496,0.10720,100813.59562,38453.46793,-14969.85990,
1766651024,-11167189.63167,7670777.00392,-10992108.99138,-0.03114,0.78662,-0.52561,-0.32247,103696.25696,29836.96899,-14890.25338,
1766651025,-11289597.98996,7778767.15812,-10994094.66087,0.15477,0.81232,-0.06699,-0.55829,1516.66335,107915.60883,-14906.45177,
1766651025,-11352898.16738,7779347.59970,-10996081.61261,0.28478,0.85257,-0.09198,-0.42844,-46097.26359,97595.23861,-14918.81137,
1766651025,-11271412.19216,7803856.35889,-10998071.36448,0.33283,0.78974,-0.46767,-0.21636,19658.79904,106179.46703,-14947.02653,
1766651025,-11307805.23940,7819845.46517,-11000065.06626,0.28235,0.83397,-0.40712,-0.24296,-9560.23453,107562.34347,-14919.54283,
1766651025,-11324713.18588,7831943.49284,-11002053.75600,0.31843,0.79764,-0.49871,-0.11687,-21233.39434,105876.39042,-14920.85875,
1766651025,-11158570.94012,7672707.32942,-11004039.61375,-0.36636,0.15540,0.89042,0.22087,105236.77108,-24230.83549,-14927.35659,
1766651025,-11152604.58606,7644723.25061,-11006032.39879,-0.10243,0.12589,0.94067,0.29798,99176.53823,-42796.64104,-14908.32987,
1766651025,-11347863.45526,7818485.47201,-11008020.09536,0.33385,0.86562,-0.35809,-0.10499,-56842.24943,91873.87877,-14912.14608,
1766651026,-11207951.76348,7582948.28572,-11010006.79446,-0.41783,0.48920,0.72619,0.24239,53450.63040,-93938.67355,-14895.29288,
1766651026,-11396718.80585,7622836.62322,-11011992.93802,-0.02004,0.89045,0.21482,0.40070,-93363.55138,-54485.69892,-14890.88052,
1766651026,-11254303.53507,7547439.90792,-11013980.90498,-0.35197,0.44501,0.80913,0.15295,22743.48239,-105754.10351,-14858.00081,
1766651026,-11411867.50032,7612342.03798,-11015962.02597,-0.01007,0.85482,0.44475,0.26718,-97736.61048,-46423.50481,-14850.79910,
1766651026,-11186196.73137,7573145.13951,-11017949.91781,-0.44136,0.16748,0.86846,-0.15143,81417.69709,-71286.47283,-14824.60524,
1766651026,-11424827.68176,7628529.08103,-11019925.02723,-0.26154,0.86840,0.30597,0.28959,-105871.01546,-22564.36509,-14809.00005,
1766651026,-11207762.08068,7543133.21510,-11021910.33236,0.66876,-0.34801,-0.47924,0.44942,67760.72510,-84440.24102,-14832.37508,
1766651027,-11420264.19331,7703720.91298,-11023885.72379,-0.46345,0.72706,-0.07449,0.50104,-98700.58725,44577.49169,-14817.01268,
1766651027,-11430702.81653,7715331.13200,-11025870.52271,0.86945,-0.23440,0.25753,-0.35042,-96706.70530,48726.98128,-14868.74949,
1766651027,-11170812.40750,7650480.47007,-11027872.87480,-0.04934,-0.59888,0.17166,0.78067,108226.36457,-4599.69322,-14902.04205,
1766651027,-11435818.79214,7706076.34918,-11029859.02479,0.85104,0.14817,0.48759,-0.12660,-101693.41107,37374.24683,-14910.01873,
1766651027,-11186143.90881,7727974.32695,-11031852.48807,0.23759,0.84751,-0.40307,-0.25063,96036.88855,50291.90300,-14877.51276,
1766651027,-11438718.68763,7623954.16597,-11033836.43912,0.54856,0.35112,0.74467,0.14579,-103293.92540,-33019.05312,-14895.62920,
1766651027,-11393637.54447,7542420.65323,-11035837.51169,0.41618,0.25364,0.84289,0.22803,-59121.66685,-90951.60519,-14890.87748,
1766651027,-11293970.10506,7509878.06505,-11037825.93286,0.50968,-0.02473,0.79829,0.31992,21625.24525,-106328.76911,-14893.11369,
1766651028,-11324779.14001,7781596.25957,-11039815.16426,-0.12965,-0.33495,-0.11204,0.92652,-3557.57216,108469.33079,-14941.54020,
1766651028,-11348447.51551,7793391.23102,-11041801.50341,-0.14414,-0.35490,-0.06545,0.92140,-20937.88846,106499.97148,-14954.31568,
1766651028,-11203846.63952,7747236.90681,-11043793.27549,0.40613,-0.37597,0.32320,0.76762,89744.97484,61028.56972,-14951.36213,
1766651028,-11455853.95410,7675586.85365,-11045780.99868,0.54149,-0.08200,0.16824,-0.81961,-108545.64857,1359.95952,-14982.58366,
1766651028,-11197491.54027,7740765.81029,-11047786.00490,0.31489,-0.36472,0.02782,0.87581,96416.25520,50054.79132,-14953.02929,
1766651028,-11289917.69983,7823519.96773,-11049776.75712,-0.08648,-0.10874,-0.19515,0.97088,17343.64005,107276.01759,-14977.49288,
1766651028,-11299309.95797,7839219.76546,-11051769.33028,-0.02463,0.12729,-0.16103,0.97840,8554.55662,108351.56171,-15023.58636,
1766651029,-11438711.11009,7774579.54188,-11053754.91253,-0.10644,0.74901,0.04044,0.65270,-97053.11514,49002.04720,-14990.50931,
1766651029,-11338146.08300,7859783.00672,-11055762.02724,-0.18805,0.44324,-0.31556,0.81768,-11848.25530,108112.97372,-14956.83025,
1766651029,-11355498.72262,7871580.34797,-11057751.06772,-0.14373,0.45786,-0.22301,0.84851,-23693.81457,106183.16425,-14995.56343,
1766651029,-11350673.35754,7887278.63939,-11059748.98282,-0.12703,0.31586,-0.18133,0.92261,-17688.21674,107374.41574,-15036.61017,
1766651029,-11354593.43595,7901327.95355,-11061753.11910,-0.12396,0.31539,-0.16415,0.92640,-18866.66471,107206.85356,-15056.52721,
1766651029,-11364380.07284,7914147.32099,-11063758.73440,-0.12845,0.30007,-0.13554,0.93546,-24327.96463,106131.18895,-15080.97221,
1766651029,-11360330.14756,7929766.36956,-11065767.75392,-0.10410,0.12441,-0.07380,0.98399,-18817.12602,107258.91864,-15122.82120,
1766651029,-11374066.24513,7941622.05359,-11067783.89589,-0.10038,0.01809,-0.02961,0.99434,-27209.71229,105448.70731,-15152.87316,
1766651030,-11334524.58576,7960126.32231,-11069804.31074,0.01664,-0.10698,0.06255,0.99215,5244.52932,108777.63133,-15183.32008,
1766651030,-11427115.55462,7946240.90128,-11071827.30620,-0.23919,-0.18161,-0.06226,0.95181,-64783.06708,87563.49711,-15172.60801,
1766651030,-11305625.54589,7979690.89925,-11073852.59983,0.00349,-0.16311,0.15815,0.97384,32916.71053,103854.57390,-15237.68277,
1766651030,-11481490.44851,7805987.86912,-11075878.75409,0.78175,0.18318,0.30634,-0.51134,-102572.83755,-36843.86717,-15173.14216,
1766651030,-11472399.31484,7940352.35201,-11077905.53053,0.57708,0.26741,0.16340,-0.75417,-85442.02289,67744.63092,-15208.94755,
1766651030,-11368619.19417,8004408.32909,-11079940.62442,-0.35606,-0.32954,0.08528,0.87026,1064.62080,109050.93462,-15274.17178,
1766651030,-11305944.28326,8004127.52434,-11081977.75472,-0.06356,-0.38196,0.13788,0.91162,48080.97894,97930.77044,-15261.27348,
1766651031,-11464138.57931,7782043.07606,-11084011.91761,0.88970,0.08207,0.40448,-0.19517,-75687.11238,-78628.85912,-15225.79906,
1766651031,-11516439.76866,7902502.91277,-11086045.15289,0.74653,0.24686,0.30750,-0.53590,-107376.70291,19740.56036,-15246.65328,
1766651031,-11391938.30210,8024184.34720,-11088086.86501,0.54060,0.58362,-0.06268,-0.60267,-3116.05157,109150.86272,-15315.34554,
1766651031,-11370696.97777,8037731.23657,-11090125.96416,-0.36807,-0.56791,0.10156,0.72917,13188.15475,108437.53244,-15302.48389,
1766651031,-11322746.78955,7777104.63818,-11092161.17979,0.78425,-0.07356,0.44494,0.42611,47812.24244,-98249.38950,-15288.93261,
1766651031,-11299571.95214,8015922.80495,-11094204.49348,-0.08435,-0.47152,-0.06003,0.87576,60507.96132,91049.85550,-15247.25453,
1766651031,-11371037.39211,8052375.53608,-11096227.43162,-0.07847,0.20866,-0.28068,0.93355,786.64041,109347.27864,-15277.63917,
1766651031,-11458106.52675,8038718.59130,-11098255.65475,-0.11098,0.66643,-0.12683,0.72627,-64726.91946,88172.22348,-15283.73960,
1766651032,-11353781.57182,8076219.95520,-11100296.95606,-0.05404,0.48117,-0.36649,0.79450,20084.23833,107552.41981,-15258.93795,
1766651032,-11495713.63536,7861788.92858,-11102316.27673,-0.21347,0.71828,0.56012,0.35324,-88559.98626,-64309.88328,-15254.06056,
1766651032,-11339089.39170,8075466.09867,-11104356.76075,0.07293,0.50149,-0.57112,0.64576,37993.36611,102670.12647,-15222.20311,
1766651032,-11518371.69806,7894675.62289,-11106377.35618,-0.06023,0.84451,0.43923,0.30042,-100537.32751,-43391.70005,-15222.67461,
1766651032,-11263852.18669,8003802.75436,-11108412.09138,-0.23010,-0.44086,0.80948,-0.31215,100773.03237,42904.38470,-15184.36435,
1766651032,-11530282.25863,7957581.29668,-11110437.06949,0.03200,0.90067,0.32746,0.28378,-109497.09105,3925.61501,-15213.78971,
1766651032,-11322708.12424,7828692.29531,-11112470.34928,-0.39172,0.11276,0.90069,-0.15035,57454.16615,-93322.17776,-15163.24599,
1766651033,-11375866.75394,8085578.92252,-11114489.08815,0.09386,0.79845,-0.45041,0.38834,11745.17028,109011.53970,-15175.29643,
1766651033,-11510941.86032,8036594.13631,-11116506.60193,-0.11078,0.89222,-0.11920,0.42127,-90900.96484,61354.11956,-15163.95446,
1766651033,-11511103.89563,8060176.88652,-11118528.53998,-0.24637,0.85163,-0.10880,0.44965,-81976.06712,72906.81496,-15139.19323,
1766651033,-11472195.83269,8106302.88447,-11120546.96033,-0.29555,0.79591,-0.21407,0.48306,-44605.29485,100246.32793,-15114.52504,
1766651033,-11416686.77764,8132223.16314,-11122557.40568,-0.24998,0.78791,-0.35666,0.43532,1519.47761,109708.41692,-15072.37622,
1766651033,-11373280.75233,8139648.28025,-11124560.88500,-0.05432,0.69387,-0.63912,0.32730,34049.11359,104350.55385,-15047.71128,
1766651033,-11300048.72012,8106027.90638,-11126550.83720,-0.15084,-0.25123,0.94380,-0.15290,85722.00836,68593.66749,-15059.71241,
1766651033,-11262454.90575,7982506.31083,-11128554.24006,-0.14320,0.40455,0.89230,0.14009,105272.79608,-31125.31943,-15113.35238,
1766651034,-11253283.97285,7964471.31054,-11130569.20239,0.03815,0.57289,0.78933,0.21748,101572.56043,-41576.10421,-15136.18582,
1766651034,-11259380.52013,7924808.89605,-11132591.62590,0.08242,0.78667,0.53499,0.29687,86742.15266,-67146.47274,-15204.21142,
1766651034,-11245414.40460,7919055.92004,-11134618.07318,-0.11308,0.84233,0.45775,0.26108,88509.21937,-64738.84226,-15213.32368,
1766651034,-11228027.42242,7918651.70999,-11136645.07803,-0.31192,0.83766,0.39146,0.21858,92674.36152,-58577.19441,-15205.67438,
1766651034,-11194005.04963,7972858.86331,-11138674.97016,0.54212,-0.67350,-0.50142,0.03283,108966.79577,-12128.07735,-15187.05427,
1766651034,-11238275.61179,8105101.78398,-11140707.57318,0.55503,-0.29388,-0.64374,0.43723,65014.56216,88273.04340,-15203.57411,
1766651034,-11371457.75954,8134378.73041,-11142739.45088,0.24599,0.08235,-0.55636,0.78941,-41319.37705,101569.96610,-15212.06788,
1766651035,-11302134.33559,8157450.98154,-11144763.28361,-0.35939,-0.12427,0.68431,-0.62219,14858.47211,108689.23642,-15205.03364,
1766651035,-11339290.86630,8171947.41193,-11146788.67870,0.16217,0.31916,-0.55535,0.75062,-14524.16278,108806.72111,-15200.62545,
1766651035,-11251419.27084,8169728.77432,-11148812.26393,0.32678,0.31244,-0.58073,0.67702,52911.28796,96247.69656,-15219.05387,
1766651035,-11271758.35102,7914622.04569,-11150839.71535,0.74879,-0.28888,-0.59652,-0.00611,32261.33103,-105036.93116,-15252.43804,
1766651035,-11306613.02611,7894220.92027,-11152875.12608,0.70410,-0.39486,-0.58871,0.04198,2884.64616,-109876.27597,-15207.94386,
1766651035,-11328945.98201,7880755.40541,-11154906.85751,0.64162,-0.49313,-0.57057,0.13999,-14157.39070,-109011.19554,-15149.77607,
1766651035,-11350726.75579,7870240.25447,-11156928.14288,0.54913,-0.61001,-0.54003,0.18631,-29096.94682,-105999.88014,-15086.29284,
1766651035,-11401686.08527,7878731.77787,-11158943.31750,-0.36360,0.82140,0.42282,-0.11963,-64489.32897,-88973.23888,-15019.99121,
1766651036,-11426686.87632,8090106.46265,-11160952.16375,-0.05389,0.98848,-0.14002,-0.02004,-76759.66861,78678.47730,-15030.04094,
1766651036,-11192512.87832,7960569.85386,-11162961.88876,0.56523,-0.60688,0.29003,0.47759,106729.03192,-26576.46489,-15039.84504,
1766651036,-11369869.27881,8130195.02951,-11164965.45448,-0.14544,-0.60642,-0.32946,0.70891,-37078.71072,103580.40115,-15026.70078,
1766651036,-11376267.53481,8143467.51214,-11166966.96282,-0.21082,-0.59796,-0.24170,0.73456,-38166.08963,103227.30237,-15045.56974,
1766651036,-11405869.26623,8145454.13559,-11168971.98467,-0.32626,-0.56127,-0.24148,0.72125,-56587.35019,94437.56421,-15064.39549,
1766651036,-11213663.45618,7954739.86673,-11170980.83371,0.69134,-0.36675,0.18405,0.59470,93408.63107,-58367.84724,-15092.85344,
1766651036,-11403114.15921,8179886.00116,-11172993.17103,-0.36413,-0.28328,-0.30740,0.83226,-44459.52325,100815.95028,-15096.88632,
1766651037,-11331964.47081,8206612.49446,-11175003.82164,-0.15418,-0.28708,-0.19817,0.92441,8196.50886,109909.80155,-15125.81983,
1766651037,-11242324.25051,7934123.15183,-11177017.28218,0.55044,-0.09030,0.70696,0.43482,68549.09707,-86303.60726,-15108.64142,
1766651037,-11401160.84536,8195512.01819,-11179029.63422,0.25552,0.81566,-0.49258,0.16362,-45934.57469,100193.59046,-15077.46000,
1766651037,-11202015.37011,8146219.64980,-11181034.38990,-0.20550,-0.34270,0.87761,0.26481,94198.62252,57237.79539,-15104.52606,
1766651037,-11488755.46184,8067162.84083,-11183038.67688,-0.05616,0.88358,0.04162,0.46303,-110263.97132,-1693.54727,-15092.54937,
1766651037,-11185704.17607,8110316.02136,-11185052.01882,-0.35011,-0.24463,0.90342,0.03749,106779.51196,27698.73871,-15095.55418,
1766651037,-11489345.49676,8072115.47079,-11187063.19695,0.01844,0.91909,0.11708,0.37580,-110346.17291,-677.25773,-15085.10995,
1766651037,-11503139.73638,8055277.43505,-11189073.73514,0.01576,0.92007,0.15802,0.35813,-109813.32948,-11141.27967,-15077.21340,
1766651038,-11171001.06830,8113112.38826,-11191077.76229,-0.13910,-0.46614,0.79702,0.35794,107370.27070,25791.43760,-15105.70855,
1766651038,-11156830.06181,8117147.25714,-11193091.71014,-0.19325,-0.48769,0.78135,0.33810,107324.22878,26125.12007,-15109.07048,
1766651038,-11484611.99853,8123261.37077,-11195103.95505,0.28071,0.89258,0.23769,0.26079,-106894.88835,27979.14273,-15106.44045,
1766651038,-11482797.13695,8167373.86270,-11197122.86940,0.52345,0.75777,0.33576,-0.19761,-96855.72803,53269.17209,-15134.28520,
1766651038,-11164677.05972,8080260.05088,-11199141.25948,0.41333,-0.53375,0.23355,0.69980,110435.97809,-5826.12951,-15133.83414,
1766651038,-11502696.30601,8097214.95469,-11201155.62066,0.39732,0.72653,0.55181,-0.09897,-110463.25291,5431.45919,-15071.13806,
1766651038,-11167863.62703,8054330.46904,-11203160.65068,-0.44780,0.67382,-0.31899,-0.49365,108433.82142,-22035.87640,-15038.34802,
1766651039,-11473011.65311,7987613.64371,-11205169.66372,0.39750,0.37429,0.83777,-0.00566,-91752.29352,-61899.10306,-15026.47908,
1766651039,-11347447.11501,8254799.44160,-11207182.54582,0.18859,0.78246,0.38938,-0.44785,-5482.44995,110554.05751,-14982.34332,
1766651039,-11502245.82476,8104185.69144,-11209180.84847,0.23572,0.67393,0.69770,0.05887,-110716.51888,-2376.31737,-15006.99852,
1766651039,-11390663.56071,8252915.71603,-11211180.20752,0.31192,0.87832,0.33854,-0.12905,-15927.22857,109596.90283,-15008.16069,
1766651039,-11461897.11811,8238235.50715,-11213181.94879,0.28506,0.85628,0.42833,-0.04535,-67828.00774,87609.23453,-14996.86836,
1766651039,-11450255.71644,8263301.88170,-11215184.88055,0.31569,0.87400,0.36579,-0.05157,-52333.96268,97690.14372,-15004.35904,
1766651039,-11488920.93399,8253501.43593,-11217188.43080,0.25118,0.90032,0.33510,0.11848,-76146.77496,80577.55193,-15018.80790,
1766651039,-11439069.67048,8298617.51417,-11219192.80873,0.40852,0.89507,0.16796,0.06132,-31121.83178,106435.09681,-15069.70082,
1766651040,-11527902.09448,8247948.11201,-11221204.36436,0.14775,0.88953,0.35774,0.24274,-94733.71636,57729.79599,-15031.10140,
1766651040,-11478426.55736,8311867.10147,-11223207.31779,0.33889,0.91075,0.15649,0.17664,-48126.43540,99996.21431,-15074.13833,
